L 268, 721, 895,  226, 744, 888,  255, 0, 0
L 226, 744, 888,  175, 756, 901,  255, 0, 0
L 175, 756, 901,  127, 767, 925,  255, 0, 0
L 127, 767, 925,  65, 765, 928,  255, 0, 0
L 65, 765, 928,  31, 760, 935,  255, 0, 0
L 31, 760, 935,  -20, 751, 927,  255, 0, 0
L -20, 751, 927,  -81, 739, 916,  255, 0, 0
L -81, 739, 916,  -126, 736, 913,  255, 0, 0
L -126, 736, 913,  -156, 737, 918,  255, 0, 0
L -156, 737, 918,  -234, 751, 871,  255, 0, 0
L -234, 751, 871,  -258, 771, 899,  255, 0, 0
L -258, 771, 899,  -278, 804, 925,  255, 0, 0
L -278, 804, 925,  -289, 840, 925,  255, 0, 0
L -289, 840, 925,  -289, 874, 939,  255, 0, 0
L -289, 874, 939,  -263, 919, 877,  255, 0, 0
L -263, 919, 877,  -243, 968, 873,  255, 0, 0
L -243, 968, 873,  -228, 1009, 887,  255, 0, 0
L -228, 1009, 887,  -198, 1067, 855,  255, 0, 0
L -198, 1067, 855,  -184, 1108, 850,  255, 0, 0
L -184, 1108, 850,  -184, 1137, 856,  255, 0, 0
L -184, 1137, 856,  -192, 1171, 850,  255, 0, 0
L -192, 1171, 850,  -210, 1216, 850,  255, 0, 0
L -210, 1216, 850,  -227, 1256, 860,  255, 0, 0
L -227, 1256, 860,  -239, 1295, 850,  255, 0, 0
L -239, 1295, 850,  -256, 1360, 858,  255, 0, 0
L -256, 1360, 858,  -258, 1392, 850,  255, 0, 0
L -258, 1392, 850,  -258, 1455, 855,  255, 0, 0
L -258, 1455, 855,  -243, 1500, 854,  255, 0, 0
L -243, 1500, 854,  -252, 1518, 878,  255, 0, 0
L 1188, -251, 848,  1188, -251, 848,  0, 0, 255
L 1188, -251, 848,  1233, -247, 844,  0, 0, 255
L 1233, -247, 844,  1281, -266, 874,  0, 0, 255
L 1281, -266, 874,  1304, -301, 863,  0, 0, 255
L 1304, -301, 863,  1313, -324, 871,  0, 0, 255
L 1313, -324, 871,  1324, -360, 848,  0, 0, 255
L 1324, -360, 848,  1337, -399, 846,  0, 0, 255
L 1337, -399, 846,  1345, -429, 839,  0, 0, 255
L 1345, -429, 839,  1344, -463, 839,  0, 0, 255
L 1344, -463, 839,  1315, -500, 846,  0, 0, 255
L 1315, -500, 846,  1286, -513, 858,  0, 0, 255
L 1286, -513, 858,  1243, -519, 850,  0, 0, 255
L 1243, -519, 850,  1205, -496, 865,  0, 0, 255
L 1205, -496, 865,  1182, -461, 866,  0, 0, 255
L 1182, -461, 866,  1182, -461, 866,  0, 0, 255
L 1182, -461, 866,  1152, -403, 848,  0, 0, 255
L 1152, -403, 848,  1141, -328, 831,  0, 0, 255
L 1141, -328, 831,  1150, -297, 834,  0, 0, 255
L 1150, -297, 834,  1162, -270, 857,  0, 0, 255
L 1162, -270, 857,  1183, -256, 850,  0, 0, 255
L 1183, -256, 850,  1197, -251, 846,  0, 0, 255
L 1542, -1342, 853,  1542, -1342, 853,  0, 0, 255
L 1542, -1342, 853,  1549, -1352, 850,  0, 0, 255
L 1549, -1352, 850,  1555, -1378, 842,  0, 0, 255
L 1555, -1378, 842,  1548, -1414, 847,  0, 0, 255
L 1548, -1414, 847,  1540, -1424, 855,  0, 0, 255
L 1540, -1424, 855,  1503, -1438, 848,  0, 0, 255
L 1503, -1438, 848,  1482, -1431, 853,  0, 0, 255
L 1482, -1431, 853,  1470, -1421, 854,  0, 0, 255
L 1470, -1421, 854,  1451, -1377, 842,  0, 0, 255
L 1451, -1377, 842,  1454, -1367, 845,  0, 0, 255
L 1454, -1367, 845,  1471, -1343, 845,  0, 0, 255
L 1471, -1343, 845,  1487, -1326, 849,  0, 0, 255
L 1487, -1326, 849,  1510, -1331, 843,  0, 0, 255
L 1510, -1331, 843,  1537, -1343, 838,  0, 0, 255
L 1537, -1343, 838,  1547, -1350, 845,  0, 0, 255
L 490, -960, 850,  490, -960, 850,  255, 0, 0
L 490, -960, 850,  483, -932, 869,  255, 0, 0
L 483, -932, 869,  472, -859, 819,  255, 0, 0
L 472, -859, 819,  465, -815, 840,  255, 0, 0
L 465, -815, 840,  456, -760, 854,  255, 0, 0
L 456, -760, 854,  454, -736, 858,  255, 0, 0
L 454, -736, 858,  460, -709, 797,  255, 0, 0
L 460, -709, 797,  477, -696, 829,  255, 0, 0
L 477, -696, 829,  520, -664, 805,  255, 0, 0
L 520, -664, 805,  551, -631, 854,  255, 0, 0
L 551, -631, 854,  569, -599, 856,  255, 0, 0
L 569, -599, 856,  572, -549, 881,  255, 0, 0
L 572, -549, 881,  568, -502, 883,  255, 0, 0
L 568, -502, 883,  561, -451, 867,  255, 0, 0
L 561, -451, 867,  555, -412, 926,  255, 0, 0
L 555, -412, 926,  552, -398, 903,  255, 0, 0
L 552, -398, 903,  538, -339, 820,  255, 0, 0
L 538, -339, 820,  526, -294, 737,  255, 0, 0
L 526, -294, 737,  512, -250, 704,  255, 0, 0
L 512, -250, 704,  500, -220, 706,  255, 0, 0
L 500, -220, 706,  469, -157, 784,  255, 0, 0
L 469, -157, 784,  456, -134, 790,  255, 0, 0
L 456, -134, 790,  432, -84, 785,  255, 0, 0
L 432, -84, 785,  411, -32, 791,  255, 0, 0
L 411, -32, 791,  393, 9, 796,  255, 0, 0
L 393, 9, 796,  377, 69, 916,  255, 0, 0
L 377, 69, 916,  365, 105, 975,  255, 0, 0
L 365, 105, 975,  344, 139, 885,  255, 0, 0
L 344, 139, 885,  330, 168, 792,  255, 0, 0
L 330, 168, 792,  312, 221, 705,  255, 0, 0
L 312, 221, 705,  296, 257, 708,  255, 0, 0
L 296, 257, 708,  269, 306, 766,  255, 0, 0
L 269, 306, 766,  249, 335, 765,  255, 0, 0
L 249, 335, 765,  210, 383, 715,  255, 0, 0
L 210, 383, 715,  172, 425, 780,  255, 0, 0
L 172, 425, 780,  141, 449, 776,  255, 0, 0
L 141, 449, 776,  113, 465, 784,  255, 0, 0
L 113, 465, 784,  82, 479, 821,  255, 0, 0
L 82, 479, 821,  33, 500, 811,  255, 0, 0
L 33, 500, 811,  -23, 522, 711,  255, 0, 0
L -23, 522, 711,  -57, 527, 673,  255, 0, 0
L -57, 527, 673,  -125, 533, 755,  255, 0, 0
L -125, 533, 755,  -181, 527, 815,  255, 0, 0
L -181, 527, 815,  -220, 519, 757,  255, 0, 0
L -220, 519, 757,  -262, 512, 782,  255, 0, 0
L -262, 512, 782,  -315, 499, 750,  255, 0, 0
L -315, 499, 750,  -360, 496, 850,  255, 0, 0
L -360, 496, 850,  -467, 476, 828,  255, 0, 0
L -467, 476, 828,  -501, 472, 813,  255, 0, 0
L -501, 472, 813,  -551, 453, 715,  255, 0, 0
L -551, 453, 715,  -563, 442, 705,  255, 0, 0
L -563, 442, 705,  -565, 416, 656,  255, 0, 0
L -565, 416, 656,  -565, 370, 725,  255, 0, 0
L -565, 370, 725,  -553, 327, 782,  255, 0, 0
L -553, 327, 782,  -543, 297, 826,  255, 0, 0
L -543, 297, 826,  -524, 248, 870,  255, 0, 0
L -524, 248, 870,  -508, 198, 857,  255, 0, 0
L -508, 198, 857,  -497, 169, 870,  255, 0, 0
L -497, 169, 870,  -455, 104, 881,  255, 0, 0
L -455, 104, 881,  -450, 93, 880,  255, 0, 0
L -450, 93, 880,  -435, 63, 867,  255, 0, 0
L -435, 63, 867,  -408, 3, 790,  255, 0, 0
L -408, 3, 790,  -386, -34, 707,  255, 0, 0
L -386, -34, 707,  -369, -62, 678,  255, 0, 0
L -369, -62, 678,  -342, -100, 711,  255, 0, 0
L -342, -100, 711,  -298, -124, 750,  255, 0, 0
L -298, -124, 750,  -269, -141, 760,  255, 0, 0
L -269, -141, 760,  -224, -167, 787,  255, 0, 0
L -224, -167, 787,  -195, -183, 790,  255, 0, 0
L -195, -183, 790,  -155, -201, 724,  255, 0, 0
L -155, -201, 724,  -109, -219, 703,  255, 0, 0
L -109, -219, 703,  -75, -229, 699,  255, 0, 0
L -75, -229, 699,  -29, -243, 763,  255, 0, 0
L -29, -243, 763,  -10, -249, 799,  255, 0, 0
L -10, -249, 799,  34, -264, 859,  255, 0, 0
L 34, -264, 859,  73, -283, 888,  255, 0, 0
L 73, -283, 888,  109, -300, 830,  255, 0, 0
L 109, -300, 830,  150, -318, 779,  255, 0, 0
L 150, -318, 779,  209, -332, 720,  255, 0, 0
L 209, -332, 720,  231, -338, 730,  255, 0, 0
L 231, -338, 730,  296, -437, 799,  255, 0, 0
L 296, -437, 799,  297, -439, 799,  255, 0, 0
L 297, -439, 799,  317, -494, 785,  255, 0, 0
L 317, -494, 785,  329, -526, 830,  255, 0, 0
L 329, -526, 830,  345, -562, 865,  255, 0, 0
L 345, -562, 865,  362, -594, 842,  255, 0, 0
L 362, -594, 842,  378, -618, 824,  255, 0, 0
L 378, -618, 824,  403, -653, 768,  255, 0, 0
L 403, -653, 768,  423, -678, 798,  255, 0, 0
L 423, -678, 798,  442, -702, 816,  255, 0, 0
L 442, -702, 816,  457, -721, 823,  255, 0, 0
L -1298, 1040, 754,  -1298, 1040, 754,  0, 0, 255
L -1298, 1040, 754,  -1313, 1049, 748,  0, 0, 255
L -1313, 1049, 748,  -1354, 1077, 765,  0, 0, 255
L -1354, 1077, 765,  -1356, 1081, 764,  0, 0, 255
L -1356, 1081, 764,  -1369, 1108, 750,  0, 0, 255
L -1369, 1108, 750,  -1378, 1141, 762,  0, 0, 255
L -1378, 1141, 762,  -1384, 1179, 763,  0, 0, 255
L -1384, 1179, 763,  -1384, 1208, 764,  0, 0, 255
L -1384, 1208, 764,  -1381, 1235, 742,  0, 0, 255
L -1381, 1235, 742,  -1362, 1301, 747,  0, 0, 255
L -1362, 1301, 747,  -1341, 1329, 740,  0, 0, 255
L -1341, 1329, 740,  -1321, 1355, 753,  0, 0, 255
L -1321, 1355, 753,  -1299, 1375, 737,  0, 0, 255
L -1299, 1375, 737,  -1270, 1395, 749,  0, 0, 255
L -1270, 1395, 749,  -1228, 1413, 748,  0, 0, 255
L -1228, 1413, 748,  -1211, 1418, 762,  0, 0, 255
L -1211, 1418, 762,  -1161, 1421, 777,  0, 0, 255
L -1161, 1421, 777,  -1126, 1414, 810,  0, 0, 255
L -1126, 1414, 810,  -1093, 1403, 785,  0, 0, 255
L -1093, 1403, 785,  -1087, 1401, 781,  0, 0, 255
L -1087, 1401, 781,  -1076, 1396, 776,  0, 0, 255
L -1076, 1396, 776,  -1042, 1379, 754,  0, 0, 255
L -1042, 1379, 754,  -1015, 1359, 751,  0, 0, 255
L -1015, 1359, 751,  -990, 1320, 748,  0, 0, 255
L -990, 1320, 748,  -984, 1292, 743,  0, 0, 255
L -984, 1292, 743,  -984, 1277, 743,  0, 0, 255
L -984, 1277, 743,  -987, 1231, 751,  0, 0, 255
L -987, 1231, 751,  -997, 1201, 755,  0, 0, 255
L -997, 1201, 755,  -1021, 1164, 761,  0, 0, 255
L -1021, 1164, 761,  -1032, 1153, 769,  0, 0, 255
L -1032, 1153, 769,  -1062, 1129, 751,  0, 0, 255
L -1062, 1129, 751,  -1098, 1098, 746,  0, 0, 255
L -1098, 1098, 746,  -1137, 1071, 750,  0, 0, 255
L -1137, 1071, 750,  -1176, 1048, 767,  0, 0, 255
L -1176, 1048, 767,  -1206, 1039, 754,  0, 0, 255
L -1206, 1039, 754,  -1236, 1033, 736,  0, 0, 255
L -1236, 1033, 736,  -1258, 1033, 737,  0, 0, 255
L -1258, 1033, 737,  -1300, 1041, 751,  0, 0, 255
L -717, 1229, 891,  -717, 1229, 891,  153, 153, 153
L -717, 1229, 891,  -885, 1230, 966,  153, 153, 153
L -885, 1230, 966,  -883, 1525, 1183,  153, 153, 153
L -883, 1525, 1183,  -874, 1521, 1169,  153, 153, 153
L -874, 1521, 1169,  -870, 1494, 1061,  153, 153, 153
L -870, 1494, 1061,  -839, 1494, 1057,  153, 153, 153
L -839, 1494, 1057,  -839, 1480, 1035,  153, 153, 153
L -839, 1480, 1035,  -870, 1480, 1039,  153, 153, 153
L -870, 1480, 1039,  -870, 1384, 944,  153, 153, 153
L -870, 1384, 944,  -839, 1383, 953,  153, 153, 153
L -839, 1383, 953,  -839, 1370, 944,  153, 153, 153
L -839, 1370, 944,  -870, 1370, 944,  153, 153, 153
L -870, 1370, 944,  -870, 1244, 944,  153, 153, 153
L -870, 1244, 944,  -716, 1243, 914,  153, 153, 153
L -716, 1243, 914,  -717, 1230, 900,  153, 153, 153
L -699, 1243, 914,  -699, 1243, 914,  153, 153, 153
L -699, 1243, 914,  -669, 1243, 914,  153, 153, 153
L -669, 1243, 914,  -669, 1229, 887,  153, 153, 153
L -669, 1229, 887,  -698, 1230, 901,  153, 153, 153
L -698, 1230, 901,  -698, 1244, 914,  153, 153, 153
L -651, 1243, 914,  -651, 1243, 914,  153, 153, 153
L -651, 1243, 914,  -494, 1244, 955,  153, 153, 153
L -494, 1244, 955,  -494, 1370, 914,  153, 153, 153
L -494, 1370, 914,  -521, 1371, 914,  153, 153, 153
L -521, 1371, 914,  -520, 1384, 914,  153, 153, 153
L -520, 1384, 914,  -494, 1384, 914,  153, 153, 153
L -494, 1384, 914,  -493, 1398, 914,  153, 153, 153
L -493, 1398, 914,  -481, 1398, 901,  153, 153, 153
L -481, 1398, 901,  -481, 1231, 975,  153, 153, 153
L -481, 1231, 975,  -651, 1230, 901,  153, 153, 153
L -651, 1230, 901,  -651, 1244, 914,  153, 153, 153
L -494, 1416, 914,  -494, 1416, 914,  153, 153, 153
L -494, 1416, 914,  -481, 1415, 902,  153, 153, 153
L -481, 1415, 902,  -481, 1447, 913,  153, 153, 153
L -481, 1447, 913,  -493, 1448, 914,  153, 153, 153
L -493, 1448, 914,  -494, 1414, 914,  153, 153, 153
L -494, 1414, 914,  -481, 1416, 900,  153, 153, 153
L -481, 1465, 907,  -481, 1465, 907,  153, 153, 153
L -481, 1465, 907,  -481, 1633, 899,  153, 153, 153
L -481, 1633, 899,  -772, 1633, 1676,  153, 153, 153
L -772, 1633, 1676,  -761, 1620, 1577,  153, 153, 153
L -761, 1620, 1577,  -494, 1620, 914,  153, 153, 153
L -494, 1620, 914,  -494, 1494, 914,  153, 153, 153
L -494, 1494, 914,  -518, 1495, 914,  153, 153, 153
L -518, 1495, 914,  -510, 1480, 914,  153, 153, 153
L -510, 1480, 914,  -494, 1480, 914,  153, 153, 153
L -494, 1480, 914,  -494, 1465, 914,  153, 153, 153
L -494, 1465, 914,  -481, 1466, 903,  153, 153, 153
L -821, 1494, 1052,  -821, 1494, 1052,  153, 153, 153
L -821, 1494, 1052,  -783, 1494, 1031,  153, 153, 153
L -783, 1494, 1031,  -733, 1544, 1070,  153, 153, 153
L -733, 1544, 1070,  -631, 1543, 966,  153, 153, 153
L -631, 1543, 966,  -582, 1494, 922,  153, 153, 153
L -582, 1494, 922,  -538, 1492, 915,  153, 153, 153
L -538, 1492, 915,  -528, 1491, 915,  153, 153, 153
L -528, 1491, 915,  -538, 1482, 915,  153, 153, 153
L -538, 1482, 915,  -539, 1481, 914,  153, 153, 153
L -539, 1481, 914,  -582, 1480, 944,  153, 153, 153
L -582, 1480, 944,  -633, 1530, 949,  153, 153, 153
L -633, 1530, 949,  -732, 1530, 1025,  153, 153, 153
L -732, 1530, 1025,  -782, 1480, 1008,  153, 153, 153
L -782, 1480, 1008,  -821, 1481, 1010,  153, 153, 153
L -821, 1481, 1010,  -822, 1494, 1051,  153, 153, 153
L -682, 1442, 1007,  -682, 1442, 1007,  153, 153, 153
L -682, 1442, 1007,  -676, 1446, 1021,  153, 153, 153
L -676, 1446, 1021,  -663, 1451, 993,  153, 153, 153
L -663, 1451, 993,  -651, 1447, 1020,  153, 153, 153
L -651, 1447, 1020,  -640, 1437, 975,  153, 153, 153
L -640, 1437, 975,  -639, 1420, 1019,  153, 153, 153
L -639, 1420, 1019,  -641, 1412, 976,  153, 153, 153
L -641, 1412, 976,  -651, 1402, 992,  153, 153, 153
L -651, 1402, 992,  -663, 1400, 1020,  153, 153, 153
L -663, 1400, 1020,  -676, 1401, 1007,  153, 153, 153
L -676, 1401, 1007,  -689, 1413, 1007,  153, 153, 153
L -689, 1413, 1007,  -690, 1422, 1007,  153, 153, 153
L -690, 1422, 1007,  -687, 1438, 1007,  153, 153, 153
L -687, 1438, 1007,  -679, 1445, 1007,  153, 153, 153
L -822, 1383, 975,  -822, 1383, 975,  153, 153, 153
L -822, 1383, 975,  -783, 1384, 982,  153, 153, 153
L -783, 1384, 982,  -733, 1335, 968,  153, 153, 153
L -733, 1335, 968,  -633, 1334, 935,  153, 153, 153
L -633, 1334, 935,  -583, 1384, 944,  153, 153, 153
L -583, 1384, 944,  -539, 1384, 914,  153, 153, 153
L -539, 1384, 914,  -539, 1369, 914,  153, 153, 153
L -539, 1369, 914,  -582, 1370, 929,  153, 153, 153
L -582, 1370, 929,  -631, 1321, 915,  153, 153, 153
L -631, 1321, 915,  -732, 1320, 945,  153, 153, 153
L -732, 1320, 945,  -782, 1369, 975,  153, 153, 153
L -782, 1369, 975,  -821, 1371, 961,  153, 153, 153
L -821, 1371, 961,  -821, 1384, 975,  153, 153, 153
L -558, 1317, 914,  -558, 1317, 914,  153, 153, 153
L -558, 1317, 914,  -547, 1312, 914,  153, 153, 153
L -547, 1312, 914,  -537, 1303, 914,  153, 153, 153
L -537, 1303, 914,  -535, 1288, 914,  153, 153, 153
L -535, 1288, 914,  -538, 1274, 914,  153, 153, 153
L -538, 1274, 914,  -553, 1264, 914,  153, 153, 153
L -553, 1264, 914,  -563, 1263, 914,  153, 153, 153
L -563, 1263, 914,  -575, 1266, 914,  153, 153, 153
L -575, 1266, 914,  -587, 1279, 914,  153, 153, 153
L -587, 1279, 914,  -590, 1294, 914,  153, 153, 153
L -590, 1294, 914,  -585, 1305, 914,  153, 153, 153
L -585, 1305, 914,  -572, 1314, 914,  153, 153, 153
L -572, 1314, 914,  -561, 1316, 915,  153, 153, 153
L -818, 1267, 914,  -818, 1267, 914,  153, 153, 153
L -818, 1267, 914,  -827, 1260, 922,  153, 153, 153
L -827, 1260, 922,  -841, 1256, 944,  153, 153, 153
L -841, 1256, 944,  -854, 1260, 943,  153, 153, 153
L -854, 1260, 943,  -864, 1271, 927,  153, 153, 153
L -864, 1271, 927,  -867, 1283, 914,  153, 153, 153
L -867, 1283, 914,  -863, 1297, 914,  153, 153, 153
L -863, 1297, 914,  -854, 1306, 914,  153, 153, 153
L -854, 1306, 914,  -840, 1309, 914,  153, 153, 153
L -840, 1309, 914,  -827, 1307, 914,  153, 153, 153
L -827, 1307, 914,  -817, 1295, 914,  153, 153, 153
L -817, 1295, 914,  -814, 1283, 914,  153, 153, 153
L -814, 1283, 914,  -816, 1269, 914,  153, 153, 153
L -816, 1269, 914,  -826, 1260, 922,  153, 153, 153
L 1299, 165, 936,  1299, 165, 936,  153, 153, 153
L 1299, 165, 936,  1349, 267, 891,  153, 153, 153
L 1349, 267, 891,  1256, 312, 907,  153, 153, 153
L 1256, 312, 907,  1222, 246, 970,  153, 153, 153
L 1222, 246, 970,  1237, 241, 971,  153, 153, 153
L 1237, 241, 971,  1261, 292, 971,  153, 153, 153
L 1261, 292, 971,  1330, 260, 976,  153, 153, 153
L 1330, 260, 976,  1292, 183, 971,  153, 153, 153
L 1292, 183, 971,  1282, 186, 971,  153, 153, 153
L 1282, 186, 971,  1277, 175, 971,  153, 153, 153
L 1277, 175, 971,  1300, 167, 936,  153, 153, 153
L 1261, 182, 971,  1261, 182, 971,  153, 153, 153
L 1261, 182, 971,  1204, 212, 966,  153, 153, 153
L 1204, 212, 966,  1215, 231, 967,  153, 153, 153
L 1215, 231, 967,  1227, 225, 971,  153, 153, 153
L 1227, 225, 971,  1223, 217, 971,  153, 153, 153
L 1223, 217, 971,  1267, 195, 971,  153, 153, 153
L 1267, 195, 971,  1261, 183, 971,  153, 153, 153
L 1131, 139, 986,  1131, 139, 986,  153, 153, 153
L 1131, 139, 986,  1136, 76, 924,  153, 153, 153
L 1136, 76, 924,  1134, 33, 1077,  153, 153, 153
L 1134, 33, 1077,  1023, 25, 1070,  153, 153, 153
L 1023, 25, 1070,  1021, 50, 1093,  153, 153, 153
L 1021, 50, 1093,  1034, 49, 1093,  153, 153, 153
L 1034, 49, 1093,  1034, 41, 1093,  153, 153, 153
L 1034, 41, 1093,  1120, 47, 1093,  153, 153, 153
L 1120, 47, 1093,  1115, 123, 1093,  153, 153, 153
L 1115, 123, 1093,  1096, 122, 1093,  153, 153, 153
L 1096, 122, 1093,  1056, 119, 1093,  153, 153, 153
L 1056, 119, 1093,  1055, 133, 1079,  153, 153, 153
L 1055, 133, 1079,  1130, 138, 985,  153, 153, 153
L 1038, 132, 1078,  1038, 132, 1078,  153, 153, 153
L 1038, 132, 1078,  1038, 118, 1093,  153, 153, 153
L 1038, 118, 1093,  1029, 117, 1093,  153, 153, 153
L 1029, 117, 1093,  1032, 68, 1093,  153, 153, 153
L 1032, 68, 1093,  1019, 68, 1093,  153, 153, 153
L 1019, 68, 1093,  1015, 129, 1090,  153, 153, 153
L 1015, 129, 1090,  1038, 130, 1085,  153, 153, 153
L 978, 126, 1089,  978, 126, 1089,  153, 153, 153
L 978, 126, 1089,  979, 114, 1093,  153, 153, 153
L 979, 114, 1093,  966, 112, 1078,  153, 153, 153
L 966, 112, 1078,  964, 124, 1099,  153, 153, 153
L 964, 124, 1099,  978, 125, 1091,  153, 153, 153
L 983, 37, 1093,  983, 37, 1093,  153, 153, 153
L 983, 37, 1093,  983, 21, 1092,  153, 153, 153
L 983, 21, 1092,  973, 23, 1097,  153, 153, 153
L 973, 23, 1097,  971, 36, 1076,  153, 153, 153
L 971, 36, 1076,  984, 37, 1093,  153, 153, 153
L 1189, 178, 957,  1189, 178, 957,  153, 153, 153
L 1189, 178, 957,  1200, 172, 971,  153, 153, 153
L 1200, 172, 971,  1194, 161, 928,  153, 153, 153
L 1194, 161, 928,  1183, 166, 947,  153, 153, 153
L 1183, 166, 947,  1188, 178, 957,  153, 153, 153
L 1269, 137, 971,  1269, 137, 971,  153, 153, 153
L 1269, 137, 971,  1280, 132, 970,  153, 153, 153
L 1280, 132, 970,  1275, 120, 971,  153, 153, 153
L 1275, 120, 971,  1263, 126, 960,  153, 153, 153
L 1263, 126, 960,  1269, 137, 971,  153, 153, 153
P 150, -1900, 0, 255, 255, 0, 2, Netherbian Lair
P -2100, 0, 0, 255, 255, 0, 2, Sanctus Seru
P 850, 1800, 0, 255, 255, 0, 2, Grieg's End
P 1800, 800, 0, 255, 255, 0, 2, Maiden's Eye
P -1392, 858, 0, 255, 255, 255, 2, Smugglers Camp
P -609, -1298, 0, 255, 255, 255, 2, Smugglers Camp
P 230, 1013, 0, 255, 255, 255, 2, Smugglers Camp
P 1273, 97, 0, 255, 255, 255, 2, Circle of Adventurers
P 1461, -695, 0, 255, 255, 255, 2, Mushroom Ring
P 1330, -1458, 0, 255, 255, 255, 2, Smugglers Camp
P 1501, 660, 0, 255, 255, 255, 2, Tribal Camp
