L 201, 679, 47,  201, 691, 111,  153, 153, 153
L 201, 691, 111,  198, 696, 47,  153, 153, 153
L 198, 696, 47,  204, 703, 42,  153, 153, 153
L 104, 483, 42,  104, 483, 42,  153, 153, 153
L 104, 483, 42,  110, 476, 47,  153, 153, 153
L 110, 476, 47,  107, 471, 45,  153, 153, 153
L 107, 471, 45,  106, 461, 97,  153, 153, 153
L 106, 461, 97,  110, 455, 85,  153, 153, 153
L 110, 455, 85,  108, 450, 47,  153, 153, 153
L 108, 450, 47,  108, 434, 47,  153, 153, 153
L 108, 434, 47,  111, 429, 80,  153, 153, 153
L 111, 429, 80,  107, 423, 47,  153, 153, 153
L 107, 423, 47,  107, 408, 47,  153, 153, 153
L 107, 408, 47,  110, 401, 92,  153, 153, 153
L 110, 401, 92,  107, 397, 47,  153, 153, 153
L 107, 397, 47,  107, 381, 47,  153, 153, 153
L 107, 381, 47,  110, 375, 48,  153, 153, 153
L 110, 375, 48,  107, 370, 47,  153, 153, 153
L 107, 370, 47,  107, 354, 47,  153, 153, 153
L 107, 354, 47,  110, 349, 47,  153, 153, 153
L 110, 349, 47,  107, 343, 47,  153, 153, 153
L 107, 343, 47,  107, 331, 47,  153, 153, 153
L 107, 331, 47,  110, 326, 106,  153, 153, 153
L 110, 326, 106,  103, 319, 42,  153, 153, 153
L 103, 319, 42,  98, 327, 47,  153, 153, 153
L 98, 327, 47,  101, 331, 47,  153, 153, 153
L 101, 331, 47,  101, 343, 47,  153, 153, 153
L 101, 343, 47,  98, 348, 47,  153, 153, 153
L 98, 348, 47,  101, 354, 47,  153, 153, 153
L 101, 354, 47,  101, 370, 47,  153, 153, 153
L 101, 370, 47,  98, 376, 47,  153, 153, 153
L 98, 376, 47,  101, 381, 51,  153, 153, 153
L 101, 381, 51,  101, 397, 47,  153, 153, 153
L 101, 397, 47,  97, 404, 47,  153, 153, 153
L 97, 404, 47,  101, 408, 47,  153, 153, 153
L 101, 408, 47,  101, 423, 47,  153, 153, 153
L 101, 423, 47,  98, 430, 87,  153, 153, 153
L 98, 430, 87,  102, 434, 47,  153, 153, 153
L 102, 434, 47,  102, 449, 47,  153, 153, 153
L 102, 449, 47,  98, 454, 92,  153, 153, 153
L 98, 454, 92,  101, 461, 47,  153, 153, 153
L 101, 461, 47,  101, 472, 47,  153, 153, 153
L 101, 472, 47,  98, 477, 107,  153, 153, 153
L 98, 477, 107,  104, 483, 42,  153, 153, 153
L -95, 483, 42,  -95, 483, 42,  153, 153, 153
L -95, 483, 42,  -92, 478, 78,  153, 153, 153
L -92, 478, 78,  -92, 471, 47,  153, 153, 153
L -92, 471, 47,  -92, 460, 47,  153, 153, 153
L -92, 460, 47,  -89, 454, 87,  153, 153, 153
L -89, 454, 87,  -93, 449, 47,  153, 153, 153
L -93, 449, 47,  -93, 433, 47,  153, 153, 153
L -93, 433, 47,  -89, 428, 85,  153, 153, 153
L -89, 428, 85,  -92, 422, 92,  153, 153, 153
L -92, 422, 92,  -92, 407, 47,  153, 153, 153
L -92, 407, 47,  -89, 403, 107,  153, 153, 153
L -89, 403, 107,  -91, 396, 47,  153, 153, 153
L -91, 396, 47,  -91, 380, 47,  153, 153, 153
L -91, 380, 47,  -89, 372, 47,  153, 153, 153
L -89, 372, 47,  -92, 369, 47,  153, 153, 153
L -92, 369, 47,  -92, 353, 47,  153, 153, 153
L -92, 353, 47,  -89, 346, 83,  153, 153, 153
L -89, 346, 83,  -92, 342, 47,  153, 153, 153
L -92, 342, 47,  -92, 331, 47,  153, 153, 153
L -92, 331, 47,  -89, 325, 85,  153, 153, 153
L -89, 325, 85,  -96, 319, 42,  153, 153, 153
L -96, 319, 42,  -101, 327, 82,  153, 153, 153
L -101, 327, 82,  -97, 331, 47,  153, 153, 153
L -97, 331, 47,  -97, 342, 47,  153, 153, 153
L -97, 342, 47,  -101, 348, 93,  153, 153, 153
L -101, 348, 93,  -98, 353, 47,  153, 153, 153
L -98, 353, 47,  -98, 369, 47,  153, 153, 153
L -98, 369, 47,  -101, 375, 83,  153, 153, 153
L -101, 375, 83,  -97, 380, 47,  153, 153, 153
L -97, 380, 47,  -97, 395, 47,  153, 153, 153
L -97, 395, 47,  -102, 401, 80,  153, 153, 153
L -102, 401, 80,  -98, 407, 47,  153, 153, 153
L -98, 407, 47,  -97, 422, 47,  153, 153, 153
L -97, 422, 47,  -101, 429, 91,  153, 153, 153
L -101, 429, 91,  -98, 433, 47,  153, 153, 153
L -98, 433, 47,  -98, 449, 47,  153, 153, 153
L -98, 449, 47,  -102, 455, 87,  153, 153, 153
L -102, 455, 87,  -98, 460, 47,  153, 153, 153
L -98, 460, 47,  -98, 471, 47,  153, 153, 153
L -98, 471, 47,  -102, 477, 85,  153, 153, 153
L -102, 477, 85,  -95, 483, 42,  153, 153, 153
P 177, 764, 0, 255, 255, 255, 2, Bank 2
P -68, 44, 0, 255, 255, 255, 2, PvP Arena
P -118, 796, 0, 255, 255, 255, 2, Bank 1
P -193, 852, 0, 255, 255, 255, 2, Nexus
P 138, 872, 0, 255, 255, 255, 2, Shadow Haven
P 172, 821, 0, 255, 255, 255, 2, Succor Point
