L 179, -26, -96,  196, -25, -96,  153, 153, 153
L 196, -25, -96,  204, -25, -96,  153, 153, 153
L 178, 0, -96,  178, 0, -96,  153, 153, 153
L 170, 0, -96,  170, 0, -96,  153, 153, 153
L 170, 0, -96,  170, -15, -96,  153, 153, 153
L 170, -15, -96,  153, -17, -36,  153, 153, 153
L 153, -17, -36,  150, 0, 43,  153, 153, 153
L 150, 0, 43,  150, 34, 43,  153, 153, 153
L 80, -37, 43,  80, -37, 43,  153, 153, 153
L 80, -37, 43,  87, -53, 94,  153, 153, 153
L 87, -53, 94,  107, -70, 13,  153, 153, 153
L 107, -70, 13,  108, -96, -16,  153, 153, 153
L 108, -96, -16,  80, -124, -56,  153, 153, 153
L 80, -124, -56,  56, -131, 1,  153, 153, 153
L 56, -131, 1,  37, -149, -97,  153, 153, 153
L 37, -149, -97,  24, -180, -106,  153, 153, 153
L 24, -180, -106,  38, -211, -96,  153, 153, 153
L 38, -211, -96,  38, -237, -96,  153, 153, 153
L 38, -237, -96,  44, -241, -96,  153, 153, 153
L 44, -241, -96,  74, -256, -65,  153, 153, 153
L 74, -256, -65,  80, -268, -96,  153, 153, 153
L 80, -268, -96,  100, -254, -96,  153, 153, 153
L 100, -254, -96,  100, -224, -96,  153, 153, 153
L 100, -224, -96,  85, -208, -96,  153, 153, 153
L 85, -208, -96,  76, -205, -96,  153, 153, 153
L 76, -205, -96,  61, -187, -96,  153, 153, 153
L 61, -187, -96,  82, -172, -89,  153, 153, 153
L 82, -172, -89,  87, -169, -89,  153, 153, 153
L 87, -169, -89,  121, -157, -96,  153, 153, 153
L 121, -157, -96,  131, -173, -96,  153, 153, 153
L 131, -173, -96,  136, -208, -96,  153, 153, 153
L 136, -208, -96,  123, -222, -96,  153, 153, 153
L 123, -222, -96,  122, -235, -96,  153, 153, 153
L 122, -235, -96,  110, -248, -96,  153, 153, 153
L 110, -248, -96,  120, -265, -96,  153, 153, 153
L 120, -265, -96,  108, -295, -102,  153, 153, 153
L 108, -295, -102,  121, -309, -85,  153, 153, 153
L 121, -309, -85,  108, -376, 39,  153, 153, 153
L 108, -376, 39,  119, -400, 43,  153, 153, 153
L 119, -400, 43,  109, -431, 43,  153, 153, 153
L 109, -431, 43,  105, -431, 43,  153, 153, 153
L 105, -431, 43,  74, -419, 43,  153, 153, 153
L 74, -419, 43,  26, -431, 43,  153, 153, 153
L 26, -431, 43,  12, -431, 43,  153, 153, 153
L 12, -431, 43,  -16, -460, 43,  153, 153, 153
L -16, -460, 43,  -17, -502, 43,  153, 153, 153
L -17, -502, 43,  -42, -514, 43,  153, 153, 153
L -42, -514, 43,  -57, -515, 43,  153, 153, 153
L -57, -515, 43,  -65, -522, 43,  153, 153, 153
L -65, -522, 43,  -89, -519, 45,  153, 153, 153
L -89, -519, 45,  -96, -515, 43,  153, 153, 153
L -96, -515, 43,  -127, -542, 43,  153, 153, 153
L -127, -542, 43,  -153, -543, 43,  153, 153, 153
L -153, -543, 43,  -180, -515, 43,  153, 153, 153
L -180, -515, 43,  -197, -529, 43,  153, 153, 153
L -197, -529, 43,  -219, -529, 43,  153, 153, 153
L -219, -529, 43,  -235, -489, 46,  153, 153, 153
L -235, -489, 46,  -235, -450, 43,  153, 153, 153
L -235, -450, 43,  -222, -437, 43,  153, 153, 153
L -222, -437, 43,  -168, -437, 43,  153, 153, 153
L -168, -437, 43,  -158, -414, 43,  153, 153, 153
L -158, -414, 43,  -129, -405, 43,  153, 153, 153
L -129, -405, 43,  -116, -407, 43,  153, 153, 153
L -116, -407, 43,  -116, -408, 43,  153, 153, 153
L -116, -408, 43,  -128, -450, 43,  153, 153, 153
L -128, -450, 43,  -116, -462, 43,  153, 153, 153
L -116, -462, 43,  -129, -476, 43,  153, 153, 153
L -129, -476, 43,  -98, -479, 43,  153, 153, 153
L -98, -479, 43,  -95, -421, 43,  153, 153, 153
L -95, -421, 43,  -53, -379, 43,  153, 153, 153
L -53, -379, 43,  -66, -364, 43,  153, 153, 153
L -66, -364, 43,  -53, -348, 43,  153, 153, 153
L -53, -348, 43,  -65, -328, 43,  153, 153, 153
L -65, -328, 43,  -67, -316, 43,  153, 153, 153
L -67, -316, 43,  -44, -298, 43,  153, 153, 153
L -44, -298, 43,  -40, -349, 40,  153, 153, 153
L -40, -349, 40,  -39, -292, -106,  153, 153, 153
L -39, -292, -106,  -52, -266, -106,  153, 153, 153
L -52, -266, -106,  -52, -253, -106,  153, 153, 153
L -52, -253, -106,  -29, -242, -106,  153, 153, 153
L -15, -339, 43,  -15, -339, 43,  153, 153, 153
L -15, -339, 43,  -31, -293, -106,  153, 153, 153
L -31, -293, -106,  -17, -278, -106,  153, 153, 153
L -17, -278, -106,  1, -305, -96,  153, 153, 153
L 1, -305, -96,  23, -305, -96,  153, 153, 153
L 23, -305, -96,  83, -277, -96,  153, 153, 153
L 83, -277, -96,  99, -291, -96,  153, 153, 153
L 99, -291, -96,  86, -322, -61,  153, 153, 153
L 86, -322, -61,  100, -380, 43,  153, 153, 153
L 100, -380, 43,  56, -395, 43,  153, 153, 153
L 56, -395, 43,  33, -388, 43,  153, 153, 153
L 33, -388, 43,  2, -395, 44,  153, 153, 153
L 2, -395, 44,  -52, -421, 43,  153, 153, 153
L -52, -421, 43,  -40, -459, 43,  153, 153, 153
L -40, -459, 43,  -52, -489, 43,  153, 153, 153
L -52, -489, 43,  -86, -464, 43,  153, 153, 153
L -86, -464, 43,  -75, -447, 43,  153, 153, 153
L -75, -447, 43,  -73, -407, 43,  153, 153, 153
L -73, -407, 43,  -31, -362, 43,  153, 153, 153
L -31, -362, 43,  8, -361, 43,  153, 153, 153
L 8, -361, 43,  25, -347, 43,  153, 153, 153
L 25, -347, 43,  43, -361, 43,  153, 153, 153
L 43, -361, 43,  44, -375, 43,  153, 153, 153
L 44, -375, 43,  80, -375, 43,  153, 153, 153
L 80, -375, 43,  80, -367, 43,  153, 153, 153
L 80, -367, 43,  70, -367, 43,  153, 153, 153
L 70, -367, 43,  68, -367, 43,  153, 153, 153
L 68, -367, 43,  65, -346, 43,  153, 153, 153
L 65, -346, 43,  45, -325, 43,  153, 153, 153
L 45, -325, 43,  44, -337, 43,  153, 153, 153
L 44, -337, 43,  28, -339, 43,  153, 153, 153
L 28, -339, 43,  12, -326, 43,  153, 153, 153
L 12, -326, 43,  1, -325, 43,  153, 153, 153
L 1, -325, 43,  -16, -338, 43,  153, 153, 153
L 58, -37, 51,  58, -37, 51,  153, 153, 153
L 58, -37, 51,  54, -47, 59,  153, 153, 153
L 54, -47, 59,  44, -58, -71,  153, 153, 153
L 44, -58, -71,  37, -85, -20,  153, 153, 153
L 37, -85, -20,  40, -112, -96,  153, 153, 153
L 40, -112, -96,  24, -121, -96,  153, 153, 153
L 24, -121, -96,  28, -148, -96,  153, 153, 153
L 28, -148, -96,  -69, -171, -116,  153, 153, 153
L -69, -171, -116,  -87, -127, -126,  153, 153, 153
L -87, -127, -126,  -58, -109, -160,  153, 153, 153
L -58, -109, -160,  -40, -136, -196,  153, 153, 153
L -40, -136, -196,  -17, -124, -189,  153, 153, 153
L -17, -124, -189,  -2, -134, -206,  153, 153, 153
L -2, -134, -206,  7, -118, -206,  153, 153, 153
L 7, -118, -206,  -2, -104, -206,  153, 153, 153
L -2, -104, -206,  -10, -113, -206,  153, 153, 153
L -10, -113, -206,  -22, -104, -196,  153, 153, 153
L -22, -104, -196,  -30, -74, -196,  153, 153, 153
L -30, -74, -196,  -54, -86, -196,  153, 153, 153
L -54, -86, -196,  -84, -73, -236,  153, 153, 153
L -84, -73, -236,  -109, -86, -210,  153, 153, 153
L -109, -86, -210,  -109, -97, -187,  153, 153, 153
L -109, -97, -187,  -96, -124, -130,  153, 153, 153
L -96, -124, -130,  -111, -136, -126,  153, 153, 153
L -111, -136, -126,  -122, -142, -126,  153, 153, 153
L -122, -142, -126,  -110, -193, -126,  153, 153, 153
L -110, -193, -126,  -101, -193, -126,  153, 153, 153
L -101, -193, -126,  -72, -180, -126,  153, 153, 153
L -72, -180, -126,  -14, -179, -116,  153, 153, 153
L -14, -179, -116,  3, -194, -106,  153, 153, 153
L -109, -253, -171,  -109, -253, -171,  0, 0, 255
L -109, -253, -171,  -116, -239, -234,  0, 0, 255
L -116, -239, -234,  -117, -226, -303,  0, 0, 255
L -117, -226, -303,  -111, -214, -414,  0, 0, 255
L -111, -214, -414,  -83, -215, -441,  0, 0, 255
L -83, -215, -441,  -74, -203, -339,  0, 0, 255
L -74, -203, -339,  -59, -190, -325,  0, 0, 255
L -59, -190, -325,  -32, -188, -328,  0, 0, 255
L -32, -188, -328,  -3, -200, -364,  0, 0, 255
L -3, -200, -364,  10, -199, -405,  0, 0, 255
L 10, -199, -405,  18, -221, -405,  0, 0, 255
L 18, -221, -405,  5, -222, -405,  0, 0, 255
L 5, -222, -405,  -8, -223, -405,  0, 0, 255
L -8, -223, -405,  -19, -237, -401,  0, 0, 255
L -19, -237, -401,  -6, -242, -405,  0, 0, 255
L -6, -242, -405,  5, -253, -405,  0, 0, 255
L 5, -253, -405,  2, -254, -405,  0, 0, 255
L 2, -254, -405,  -13, -262, -405,  0, 0, 255
L -13, -262, -405,  -22, -242, -405,  0, 0, 255
L -22, -242, -405,  -37, -222, -345,  0, 0, 255
L -37, -222, -345,  -49, -218, -361,  0, 0, 255
L -49, -218, -361,  -69, -221, -362,  0, 0, 255
L -69, -221, -362,  -98, -248, -210,  0, 0, 255
L -98, -248, -210,  -99, -248, -209,  0, 0, 255
L -99, -248, -209,  -109, -253, -168,  0, 0, 255
L -101, -253, -171,  -101, -253, -171,  153, 153, 153
L -101, -253, -171,  -88, -266, -102,  153, 153, 153
L -88, -266, -102,  -100, -291, 18,  153, 153, 153
L -100, -291, 18,  -101, -309, 43,  153, 153, 153
L 170, 0, -96,  170, 0, -96,  153, 153, 153
L 170, 0, -96,  170, 38, -96,  153, 153, 153
L 170, 38, -96,  196, 38, -96,  153, 153, 153
L 196, 38, -96,  210, 52, -96,  153, 153, 153
L 210, 52, -96,  221, 52, -96,  153, 153, 153
L 221, 52, -96,  234, 40, -96,  153, 153, 153
L 234, 40, -96,  233, 28, -96,  153, 153, 153
L 233, 28, -96,  222, 16, -96,  153, 153, 153
L 222, 16, -96,  212, 16, -96,  153, 153, 153
L 212, 16, -96,  205, 21, -96,  153, 153, 153
L 205, 21, -96,  196, 30, -96,  153, 153, 153
L 196, 30, -96,  180, 30, -96,  153, 153, 153
L 180, 30, -96,  178, 8, -96,  153, 153, 153
L 178, 8, -96,  178, 0, -96,  153, 153, 153
L -101, -309, 43,  -101, -309, 43,  153, 153, 153
L -101, -309, 43,  -101, -317, 43,  153, 153, 153
L -101, -317, 43,  -99, -325, 43,  153, 153, 153
L -99, -325, 43,  -86, -338, 43,  153, 153, 153
L -86, -338, 43,  -74, -340, 93,  153, 153, 153
L -74, -340, 93,  -73, -342, 93,  153, 153, 153
L -73, -342, 93,  -85, -347, 43,  153, 153, 153
L -85, -347, 43,  -101, -362, 43,  153, 153, 153
L -101, -362, 43,  -102, -374, 91,  153, 153, 153
L -102, -374, 91,  -105, -375, 90,  153, 153, 153
L -105, -375, 90,  -109, -361, 43,  153, 153, 153
L -109, -361, 43,  -121, -351, 43,  153, 153, 153
L -121, -351, 43,  -136, -345, 92,  153, 153, 153
L -136, -345, 92,  -137, -339, 87,  153, 153, 153
L -137, -339, 87,  -123, -337, 43,  153, 153, 153
L -123, -337, 43,  -109, -324, 43,  153, 153, 153
L -109, -324, 43,  -109, -317, 43,  153, 153, 153
L -109, -317, 43,  -109, -309, 43,  153, 153, 153
L -109, -309, 43,  -110, -291, 21,  153, 153, 153
L -110, -291, 21,  -118, -279, -39,  153, 153, 153
L -118, -279, -39,  -118, -266, -103,  153, 153, 153
L -118, -266, -103,  -109, -252, -174,  153, 153, 153
L -176, -491, 43,  -176, -491, 43,  153, 153, 153
L -176, -491, 43,  -183, -493, 43,  153, 153, 153
L -183, -493, 43,  -185, -462, 43,  153, 153, 153
L -185, -462, 43,  -153, -459, 43,  153, 153, 153
L -153, -459, 43,  -151, -474, 43,  153, 153, 153
L -151, -474, 43,  -153, -479, 43,  153, 153, 153
L -153, -479, 43,  -148, -493, 43,  153, 153, 153
L -148, -493, 43,  -159, -504, 43,  153, 153, 153
L -159, -504, 43,  -176, -491, 43,  153, 153, 153
L 86, 150, -226,  86, 150, -226,  255, 255, 0
L 86, 150, -226,  94, 150, -226,  255, 255, 0
L 94, 142, -226,  94, 142, -226,  255, 255, 0
L 94, 142, -226,  86, 142, -226,  255, 255, 0
L 94, 142, -226,  94, 142, -226,  255, 255, 0
L 66, 120, -226,  66, 120, -226,  255, 255, 0
L 66, 120, -226,  66, 112, -226,  255, 255, 0
L 58, 112, -226,  58, 112, -226,  255, 255, 0
L 58, 112, -226,  58, 120, -226,  255, 255, 0
L 54, -47, 60,  54, -47, 60,  153, 153, 153
L 54, -47, 60,  57, -65, 33,  153, 153, 153
L 57, -65, 33,  68, -80, 33,  153, 153, 153
L 68, -80, 33,  83, -73, 33,  153, 153, 153
L 83, -73, 33,  90, -74, 33,  153, 153, 153
L 90, -74, 33,  103, -85, 3,  153, 153, 153
L 103, -85, 3,  99, -99, -16,  153, 153, 153
L 99, -99, -16,  91, -106, -26,  153, 153, 153
L 91, -106, -26,  85, -112, -39,  153, 153, 153
L 85, -112, -39,  70, -119, -66,  153, 153, 153
L 70, -119, -66,  63, -111, -80,  153, 153, 153
P 93, 146, 0, 0, 0, 0, 2, Dull Bone Key
P 62, 119, 0, 0, 0, 0, 2, Shiny Metal Key
P 90, 57, 0, 0, 0, 0, 2, Guard's Keyring
P 145, 72, 0, 0, 0, 0, 2, Guard's Keyring
P 39, 90, 0, 0, 0, 0, 2, Shiny Metal Key
P 174, 1, 0, 0, 0, 0, 2, Bloodstained Key
P -105, -309, 0, 0, 0, 0, 2, Golden Crescent Key
P -858, 76, 0, 255, 255, 255, 2, Succor Point
